8.847117794486216,0.5460652549005791,-0.8377426438891394,0.01662369288649433
8.897243107769423,0.5034048610480015,-0.8640506616357876,0.011349740741808929
8.94736842105263,0.459479903612257,-0.8881881659741201,0.005855586003975733
8.997493734335837,0.4144007230089103,-0.9100945229863173,0.0002785486539268927
9.047619047619047,0.36828055908636037,-0.9297147034435015,-0.005243548223396545
9.097744360902254,0.32123526666497587,-0.9469994210403098,-0.010575750263927675
9.147869674185461,0.2733830245073338,-0.9619052562031369,-0.015589236946786387
9.197994987468672,0.22484403845069556,-0.9743947651610112,-0.02016440178956528
9.248120300751879,0.17574023944742959,-0.9844365740051312,-0.02419367470783326
9.298245614035086,0.12619497727187798,-0.9920054575007893,-0.027584020655108347
9.348370927318296,0.07633271066314276,-0.9970824024536873,-0.030259057206683305
9.398496240601503,0.026278694682130333,-0.99965465547148,-0.03216074359796965
9.44862155388471,-0.02384133393181338,-0.999715755000566,-0.03325060462428862
9.49874686716792,-0.07390147261422217,-0.997265547557645,-0.03351046448031104
9.548872180451127,-0.12377596924538499,-0.9923101881152715,-0.032942677773695514
9.598997493734334,-0.1733395380423329,-0.9848621246404344,-0.03156985729004065
9.649122807017541,-0.22246767427934291,-0.9749400668250024,-0.029434110314677745
9.699248120300751,-0.27103696704643065,-0.9625689390865841,-0.026595807136360484
9.749373433583958,-0.3189254092601345,-0.9477798179578714,-0.023131916486578114
9.799498746867165,-0.36601270414789205,-0.9306098540217311,-0.019133952843443203
9.849624060150376,-0.4121805674360486,-0.9111021785881631,-0.01470558951389356
9.899749373433583,-0.45731302448242733,-0.889305795347548,-0.009959998996291573
9.94987468671679,-0.5012967016070856,-0.8652754572723397,-0.005016988147159607
10.0,-0.5440211108893698,-0.8390715290764524,-3.898171832519376e-17
